"CL0580-3300-0-99","FH52-40S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0321-6900-0-50","POSTLPP75-POBMLPAF1AC100X","0","0","1","1","0","1","1","1"
"CL0541-0868-7-36","DF1EC-3P-2.5DSA(36)","1","1","1","1","0","1","1","1"
"CL0683-0145-0-57","DF17B(4.0)-50DP-0.5V(57)","1","1","1","1","0","1","1","1"
"CL0230-5013-8-50","DX20M-20S(50)","1","1","1","1","0","1","1","1"
"CL0321-7004-0-50","POSTLPP75-MCXP-AF1-220NX","0","0","1","1","0","1","1","1"
"CL0321-1084-0-03","HPJ2-UFLHF6-066N2-A200RS","0","1","1","1","0","1","1","1"
"CL0640-0040-3-55","IC1F-68RD-1.27SFA(55)","0","1","1","1","0","1","1","1"
"CL0684-3058-0-53","DF37C-16DP-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0321-1084-0-04","HPJ2-UFLHF6-066N2-A300RS","0","1","1","1","0","1","1","1"
"CL0684-3057-7-53","DF37B-16DP-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0684-3010-3-53","DF37B-30DP-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0614-0067-3-71","HIF3E-40PA-2.54DSA(71)","1","1","1","1","0","1","1","1"
"CL0580-1254-3-99","FH34SRJ-22S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0323-0951-0-01","HRM-200-066WBPJBN-2(01)","1","1","1","1","1","1","1","1"
"CL0760-0047-5-00","GT10R-2022SCF","1","1","1","1","1","1","1","1"
"CL0338-1503-0-01","PO(M2)-A-JJ-1500(01)","1","0","1","1","1","1","1","1"
"CL0338-1504-0-01","PO(M2)-PR(SB)-SMT(01)","1","0","1","1","1","1","1","1"
"CL0321-0009-0-11","E.FL-2LP-066N1-A-(110)","0","1","1","1","0","1","1","1"
"CL0138-0207-0-00","EM30MSD-B","1","1","1","1","0","1","1","1"
"CL0216-0112-6-50","P-1645A-CA(50)","0","1","1","1","1","1","1","1"
"CL0338-1505-0-01","PO(M2)-PR(LD)-SMT(01)","1","0","1","1","1","1","1","1"
"CL0362-0165-1-50","MS180LH1-HRMJ-088V300X","1","0","1","1","0","1","1","1"
"CL0668-0020-1-00","DF52-20P-0.8C","1","1","1","1","1","1","1","1"
"CL0221-0009-2-12","QR/P-XC-111(12)","1","1","1","1","1","1","1","1"
"CL0321-2518-0-35","X.FL-2LPP-068N2T-A-295","1","1","1","1","2","1","1","1"
"CL0362-0223-6-51","MS180LH1-HRMJ-088V100X","1","0","1","1","0","1","1","1"
"CL0109-0887-0-81","RM15TRH-4PA(81)","1","1","1","1","0","1","1","1"
"CL0362-0223-6-57","MS180LH1-HRMJ-088V150X","1","0","1","1","0","1","1","1"
"CL0574-0522-3-71","FX4A2-32S-1.27SV(71)","1","1","1","1","0","1","1","1"
"CL0321-4462-3-00","UMP-PO51MJ-1.5EW-618RS","0","0","1","1","0","1","1","1"
"CL0677-2002-1-51","BM24-10DS/2-0.35V(51)","1","1","1","1","1","1","1","1"
"CL0580-3837-0-06","FH58B-81S-0.2SHW(06)","1","1","1","1","1","1","1","1"
"CL0665-0005-9-51","DF50-40DP-1V(51)","1","1","1","1","1","1","1","1"
"CL0684-4152-3-51","DF40B-12DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0321-0094-0-07","WFL2-2HF6-044N1TS-A-90","0","0","1","1","1","1","1","1"
"CL0321-0094-0-09","WFL2-2HF6-044N1TS-A-110","0","0","1","1","1","1","1","1"
"CL0684-3310-7-75","DF37NC-16DS-0.4V(75)","1","1","1","1","1","1","1","1"
"CL0763-0114-0-00","GT13/5-2/1P-R","1","1","1","1","1","1","1","1"
"CL0636-1526-1-37","IT5HM-300S-BGA(37)","1","1","1","1","1","1","1","1"
"CL0662-4044-3-55","DF36-50P-0.4SD(55)","1","1","1","1","1","1","1","1"
"CL0758-0226-8-00","GT8E-14DS-HU","1","1","1","1","1","1","1","1"
"CL0684-3028-9-60","DF37C-50DP-0.4V(60)","1","1","1","1","1","1","1","1"
"CL0211-0395-0-55","SDDB-50P(55)","0","1","1","1","0","1","1","1"
"CL0321-2638-7-42","H.FL-2LP(A)-111-A-(210)B","1","0","1","1","0","1","1","1"
"CL0321-3464-3-01","H.FL-LP(A)-111-A-(150)","1","0","1","1","0","1","1","1"
"CL0321-5461-0-01","XFL-LP9-04N1TV-A14-109.3E","0","1","1","1","1","1","1","1"
"CL0321-3464-3-05","H.FL-LP(A)-111-A-(100)","1","0","1","1","0","1","1","1"
"CL0321-3464-3-06","H.FL-LP(A)-111-A-(350)","1","0","1","1","0","1","1","1"
"CL0321-1084-0-05","HPJ2-UFLHF6-066N2-A400RS","0","1","1","1","0","1","1","1"
"CL0109-0896-1-81","RM15QPS-2PA(81)","1","1","1","1","0","1","1","1"
"CL0321-3464-3-08","H.FL-LP(A)-111-A-(35)","1","0","1","1","0","1","1","1"
"CL0321-0094-0-10","WFL2-2HF6-044N1TS-A-120","0","0","1","1","1","1","1","1"
"CL0321-1084-0-06","HPJ2-UFLHF6-066N2-A500RS","0","1","1","1","0","1","1","1"
"CL0211-0882-1-10","HDA-CTH1(4-40)(10)","0","1","1","1","1","1","1","1"
"CL0762-2221-0-20","ZB05M-40DS-HU/R(B)(20)","1","1","1","1","0","1","1","1"
"CL0662-8001-2-52","DF80-40S-0.5V(52)","1","1","1","1","1","1","1","1"
"CL0321-4954-0-00","XFL-2LPV044Y1TSA45.76AAGL","1","1","1","1","1","1","1","1"
"CL0662-8004-0-52","DF80-30S-0.5V(52)","1","1","1","1","1","1","1","1"
"CL0321-4973-0-00","XFL-2LPV044Y2TSA38.37ABGL","1","1","1","1","1","1","1","1"
"CL0321-3464-3-17","H.FL-LP(A)-111-A-(77)B","1","0","1","1","0","1","1","1"
"CL0216-0147-0-50","P-1624A-CA(50)","0","1","1","1","1","1","1","1"
"CL0662-8006-6-52","DF80-30P-SHL(52)","1","1","1","1","1","1","1","1"
"CL0321-4976-0-00","XFL-2LPV044Y1TSA58.23ZGL","1","1","1","1","1","1","1","1"
"CL0134-0005-0-44","HR34B-12WLPA-10S(44)","0","0","1","1","0","1","1","1"
"CL0134-0007-5-40","HR34B-12WPB-10S(40)","0","0","1","1","0","1","1","1"
"CL0321-5515-0-01","PO6-2LP-178B/U-B-80RS","0","0","1","1","0","1","1","1"
"CL0321-3790-0-01","HWBPJ-UFLHF6-066N2-A-100","0","1","1","1","0","1","1","1"
"CL0684-3316-3-53","DF37NC-60DS-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0684-3324-1-53","DF37NC-44DS-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0321-6618-1-04","WFL2-2HF6-044N1TS-A120HW","0","0","1","1","1","1","1","1"
"CL0321-6162-0-05","WFL2-2HF6-04N1TV-A68HW","0","0","1","1","1","1","1","1"
"CL0331-0478-9-06","W.FL-LP(G)-062HF(06)","0","1","1","1","1","1","1","1"
"CL0321-6162-0-06","WFL2-2HF6-04N1TV-A109HW","0","0","1","1","1","1","1","1"
"CL0580-2222-2-05","FH41-15S-0.5SH(05)","1","1","1","1","1","1","1","1"
"CL0580-3353-0-00","FH52E-20(10)SB-1SH","1","1","1","1","1","1","1","1"
"CL0580-0337-3-05","FH29DJ-44S-0.2SHW(05)","1","1","1","1","1","1","1","1"
"CL0134-0007-5-44","HR34B-12WPB-10S(44)","0","0","1","1","0","1","1","1"
"CL0636-0195-0-03","IT3-200P-38H(03)","1","1","1","1","0","1","1","1"
"CL0109-0897-4-81","RM15QPS-4PA(81)","1","1","1","1","0","1","1","1"
"CL0684-3083-7-60","DF37NC-34DS-0.4V(60)","1","1","1","1","1","1","1","1"
"CL0134-0008-8-40","HR34B-12WLPB-10S(40)","0","0","1","1","0","1","1","1"
"CL0684-3304-4-53","DF37NB-24DS-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0684-3306-0-53","DF37NB-40DS-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0684-3309-8-53","DF37NC-10DS-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0321-6536-9-00","WFL2-2HF6-04N1TV-A-92.1ZC","0","0","1","1","1","1","1","1"
"CL0109-0898-7-81","RM15TP-2PA(81)","1","1","1","1","0","1","1","1"
"CL0321-3790-0-02","HWBPJ-UFLHF6-066N2-A-200","0","1","1","1","0","1","1","1"
"CL0767-0181-2-01","GT17H-4P-2DSA(01)","1","1","1","1","0","1","1","1"
"CL0321-3790-0-03","HWBPJ-UFLHF6-066N2-A-300","0","1","1","1","0","1","1","1"
"CL0621-0756-7-71","A3D-14DA-2DSE(71)","1","1","1","1","0","1","1","1"
"CL0134-0014-0-40","HR34B-12WPA/B-10S-F(40)","0","0","1","1","0","1","1","1"
"CL0684-3315-0-60","DF37NC-50DS-0.4V(60)","1","1","1","1","1","1","1","1"
"CL0321-3790-0-04","HWBPJ-UFLHF6-066N2-A-400","0","1","1","1","0","1","1","1"
"CL0323-0797-2-42","HRM-200-040BPJBN(42)","0","1","1","1","2","1","1","1"
"CL0134-0015-3-40","HR34B-12WLPA/B-10S-F(40)","0","0","1","1","0","1","1","1"
"CL0684-4005-9-55","DF40C-20DS-0.4V(55)","1","1","1","1","1","1","1","1"
"CL0321-2180-0-20","H.FL75-2LP-WMF-A-TO-320","0","1","1","1","0","1","1","1"
"CL0580-3351-0-99","FH52E-8(4)SB-1SH(99)","1","1","1","1","1","1","1","1"
"CL0668-0018-0-00","DF52-12P-0.8C","1","1","1","1","1","1","1","1"
"CL0684-4010-9-55","DF40C-20DP-0.4V(55)","1","1","1","1","1","1","1","1"
"CL0578-0003-1-71","FX8-80P-SV(71)","0","1","1","1","0","1","1","1"
"CL0684-8022-0-51","BM14C(0.8)-44DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0330-0200-6-41","PO51-LP-1.5W-1A(41)","0","1","1","1","2","1","1","1"
"CL0618-0211-3-83","HIF3H-60PB-2.54DSA(83)","1","1","1","1","0","1","1","1"
"CL0662-4002-3-55","DF36-40P-0.4SD(55)","1","1","1","1","1","1","1","1"
"CL0354-0017-0-40","AT-103(40)","0","0","1","1","0","1","1","1"
"CL0134-0017-9-40","HR34B-12WPA-10SC(40)","0","0","1","1","0","1","1","1"
"CL0321-0098-0-01","WFL2-2HFNM-032N6TS-75","0","1","1","1","1","1","1","1"
"CL0134-0018-1-40","HR34B-12WLPA-10SC(40)","0","0","1","1","0","1","1","1"
"CL0576-1403-0-00","FX26-30S-1SV18","1","1","1","1","0","1","1","1"
"CL0662-4003-6-55","DF36A-40S-0.4V(55)","1","1","1","1","1","1","1","1"
"CL0662-4013-0-52","DF36A-40P-SHL(52)","1","1","1","1","1","1","1","1"
"CL0662-8003-8-52","DF80-40P-SHL(52)","1","1","1","1","1","1","1","1"
"CL0109-0899-0-81","RM15TP-4PA(81)","1","1","1","1","0","1","1","1"
"CL0134-0020-3-40","HR34B-12WPD-4S(40)","0","0","1","1","0","1","1","1"
"CL0109-1403-8-81","RM21WTP-15P(81)","1","1","1","1","0","1","1","1"
"CL0321-4971-7-04","BPJ3-PL71AP-1.5CE-BK-180","0","0","1","1","0","1","1","1"
"CL0321-0094-0-11","WFL2-2HF6-044N1TS-A-130","0","0","1","1","1","1","1","1"
"CL0109-1404-0-81","RM21WTP-20P(81)","1","1","1","1","0","1","1","1"
"CL0358-0265-7-88","MS-180(88)","1","1","1","1","1","1","1","1"
"CL0109-1445-8-81","RM21WTR-15P(81)","0","1","1","1","0","1","1","1"
"CL0109-1446-0-81","RM21WTR-20P(81)","0","1","1","1","0","1","1","1"
"CL0134-0023-1-40","HR34B-12WPD-4S-X(40)","0","0","1","1","0","1","1","1"
"CL0230-5130-1-50","DX10GM-20SE(50)","1","1","1","1","0","1","1","1"
"CL0321-3790-0-05","HWBPJ-UFLHF6-066N2-A-500","0","1","1","1","0","1","1","1"
"CL0109-1611-5-81","RM15WTPZ-2S(81)","1","1","1","1","0","1","1","1"
"CL0781-1061-2-00","WAWGT17HNR(A)HNR(A)-1061","0","0","1","1","0","1","1","1"
"CL0580-3354-0-00","FH52E-50(25)SA-1SH","1","1","1","1","1","1","1","1"
"CL0580-3354-0-99","FH52E-50(25)SA-1SH(99)","1","1","1","1","1","1","1","1"
"CL0318-0012-2-40","UM-QA-JJ(40)","1","1","1","1","1","1","1","1"
"CL0580-1601-5-40","FH36-51S-0.3SHW(40)","1","1","1","1","0","1","1","1"
"CL0321-0135-0-00","WFL2-2HF6-044N1TS-A98AFE","0","0","1","1","1","1","1","1"
"CL0321-0094-0-12","WFL2-2HF6-044N1TS-A-140","0","0","1","1","1","1","1","1"
"CL0134-0025-7-40","HR34B-12WPE-4S(40)","0","0","1","1","0","1","1","1"
"CL0541-0999-5-45","DF1E-2022SCF(45)","1","1","1","1","1","1","1","1"
"CL0134-0025-7-43","HR34B-12WPE-4S(43)","0","0","1","1","0","1","1","1"
"CL0134-0026-0-40","HR34B-12WPD-10S(40)","0","0","1","1","0","1","1","1"
"CL0680-1002-9-45","DF22A-1416SCF(45)","1","1","1","1","1","1","1","1"
"CL0134-0027-2-40","HR34B-12WPE-10S(40)","0","0","1","1","0","1","1","1"
"CL0321-0094-0-13","WFL2-2HF6-044N1TS-A-150","0","0","1","1","1","1","1","1"
"CL0667-0021-8-51","DF59-2S-4V(51)","1","1","1","1","1","1","1","1"
"CL0134-0028-5-40","HR34B-12WPB-10SC(40)","0","0","1","1","0","1","1","1"
"CL0134-0028-5-43","HR34B-12WPB-10SC(43)","0","0","1","1","0","1","1","1"
"CL0763-0113-7-00","GT13/5-2/1S-R","1","1","1","1","1","1","1","1"
"CL0662-8009-4-52","DF80-50P-SHL(52)","1","1","1","1","1","1","1","1"
"CL0134-0028-5-44","HR34B-12WPB-10SC(44)","0","0","1","1","0","1","1","1"
"CL0134-0029-8-40","HR34B-12WLPB-10SC(40)","0","0","1","1","0","1","1","1"
"CL0321-3833-0-01","HWBPJ-UFLHF6-04N2TV-A100","0","1","1","1","0","1","1","1"
"CL0134-0029-8-42","HR34B-12WLPB-10SC(42)","0","0","1","1","0","1","1","1"
"CL0134-0030-7-40","HR34B-12WLPD-4S(40)","0","0","1","1","0","1","1","1"
"CL0134-0031-0-40","HR34B-12WPE-4S-X(40)","0","0","1","1","0","1","1","1"
"CL0311-0432-3-00","HRMJ-U.FLJ-PC-1","1","1","1","1","1","1","1","1"
"CL0134-0031-0-43","HR34B-12WPE-4S-X(43)","0","0","1","1","0","1","1","1"
"CL0134-0034-8-40","HR34B-12WLPD-4S-X(40)","0","0","1","1","0","1","1","1"
"CL0134-0035-0-40","HR34B-12WLPE-4S(40)","0","0","1","1","0","1","1","1"
"CL0134-0035-0-43","HR34B-12WLPE-4S(43)","0","0","1","1","0","1","1","1"
"CL0579-0076-0-20","FX18H-120S-0.8SH(20)","1","1","1","1","0","1","1","1"
"CL0573-2202-7-00","FX23L-40P-0.5SV12","1","1","1","1","0","1","1","1"
"CL0573-2302-1-00","FX23L-40S-0.5SV","1","1","1","1","0","1","1","1"
"CL0580-4419-0-60","FH63S-20S-0.5SH(60)","1","1","1","1","1","1","1","1"
"CL0684-4243-0-51","DF40TC(2.0)-24DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0684-8015-4-53","BM14B(0.8)-40DP-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0752-2124-0-80","ZE05-24DP-2H(A)","1","1","1","1","0","1","1","1"
"CL0543-0357-0-21","DF3E-2P-2V(21)","1","1","1","1","0","1","1","1"
"CL0362-0008-0-00","MS156LH2-HRMJ-088V150A","1","0","1","1","0","1","1","1"
"CL0134-0036-3-40","HR34B-12WLPE-4S-X(40)","0","0","1","1","0","1","1","1"
"CL0781-0776-6-80","WOGT17HSHS-0776","0","0","1","1","0","1","1","1"
"CL0122-0079-6-07","HR22-12WTPW-20SC(07)","1","0","1","1","0","1","1","1"
"CL0717-5508-1-20","SW20-LCPT75-3(20)","1","1","1","1","0","1","1","1"
"CL0684-8041-4-51","BM14B(0.8)-12DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0579-0022-2-01","FX18-40P-0.8SV10(01)","1","1","1","1","0","1","1","1"
"CL0762-2222-0-00","ZB05M-40DS-HU/R(C)","1","1","1","1","0","1","1","1"
"CL0139-0014-2-02","EV1-PC-132(02)","0","1","1","1","0","1","1","1"
"CL0636-0240-3-03","IT3-200P-35H(03)","1","1","1","1","0","1","1","1"
"CL0580-2922-4-99","FH35C-21S-0.3SHW(99)","1","1","1","1","1","1","1","1"
"CL0134-0036-3-43","HR34B-12WLPE-4S-X(43)","0","0","1","1","0","1","1","1"
"CL0636-8003-0-00","IT18-400S-BGA-3.5H","1","1","1","1","1","1","1","1"
"CL0775-0053-7-68","GT25H-32DP-2.2V(68)","1","1","1","1","0","1","1","1"
"CL0579-0030-0-01","FX18-40S-0.8SV20(01)","1","1","1","1","0","1","1","1"
"CL0677-1006-7-58","BM22L-4P-V(58)","1","1","1","1","1","1","1","1"
"CL0358-0194-0-00","MS-156-HRMJ-10","1","1","1","1","1","1","1","1"
"CL0578-0603-9-92","FX8C-80P-SV6(92)","1","1","1","1","0","1","1","1"
"CL0752-2107-0-37","ZE05-24DP-2H(37)","1","1","1","1","0","1","1","1"
"CL0684-3027-6-60","DF37C-40DP-0.4V(60)","1","1","1","1","1","1","1","1"
"CL0684-3029-1-60","DF37C-60DP-0.4V(60)","1","1","1","1","1","1","1","1"
"CL0321-5246-0-09","XFL-2LPV-044Y2TS-A35.32GL","1","1","1","1","1","1","1","1"
"CL0321-0441-0-51","SMP-2LJ-FCCAF1-A-100X","0","0","1","1","0","1","1","1"
"CL0579-0049-9-01","FX18-40PS-0.8H15(01)","1","1","1","1","0","1","1","1"
"CL0572-2306-6-75","FX2CA-68P-1.27DSA(75)","1","1","1","1","0","1","1","1"
"CL0572-2311-6-71","FX2CA1-20P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2313-1-71","FX2CA1-40P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2316-0-71","FX2CA1-68P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2317-2-71","FX2CA1-80P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2319-8-71","FX2CA1-120P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2323-5-71","FX2CA2-40P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2324-8-71","FX2CA2-52P-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2362-7-71","FX2CA1-32P-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2365-5-71","FX2CA1-60P-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2366-8-71","FX2CA1-68P-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2368-3-71","FX2CA1-100P-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2369-6-71","FX2CA1-120P-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2376-1-71","FX2CA2-68P-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2404-5-71","FX2C-52S-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2406-0-71","FX2C-68S-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2427-0-71","FX2C2-80S-1.27DSA(71)","1","1","1","1","0","1","1","1"
"CL0572-2452-8-71","FX2C-32S-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0572-2471-2-71","FX2C2-20S-1.27DSAL(71)","1","1","1","1","0","1","1","1"
"CL0781-1190-0-00","WGT43GT43-1190","1","1","1","1","0","1","1","1"
"CL0781-1191-0-00","WGT43GT43-1191","1","1","1","1","0","1","1","1"
"CL0136-0045-0-00","LF10WBPG-4P","1","1","1","1","0","1","1","1"
"CL0134-0037-6-40","HR34B-12WPD-10SC(40)","0","0","1","1","0","1","1","1"
"CL0134-0038-9-40","HR34B-12WPE-10SC(40)","0","0","1","1","0","1","1","1"
"CL0134-0038-9-43","HR34B-12WPE-10SC(43)","0","0","1","1","0","1","1","1"
"CL0321-0441-0-52","SMP-2LJ-FCCAF1-A-300X","0","0","1","1","0","1","1","1"
"CL0684-3312-2-53","DF37NC-24DS-0.4V(53)","1","1","1","1","1","1","1","1"
"CL0140-0034-0-00","BH5AWP-CR","1","1","1","1","1","1","1","1"
"CL0684-3316-3-60","DF37NC-60DS-0.4V(60)","1","1","1","1","1","1","1","1"
"CL0134-0039-1-40","HR34B-12WLPD-10S(40)","0","0","1","1","0","1","1","1"
"CL0684-3506-9-55","DF37SB-40DS-0.4V(55)","1","1","1","1","1","1","1","1"
"CL0311-0039-0-00","BNC(75)J-D.FL75J-BPA-2","1","1","1","1","2","1","1","1"
"CL0684-4010-9-58","DF40C-20DP-0.4V(58)","1","1","1","1","1","1","1","1"
"CL0684-4014-0-58","DF40C-50DP-0.4V(58)","1","1","1","1","1","1","1","1"
"CL0684-4015-2-57","DF40C-70DP-0.4V(57)","1","1","1","1","1","1","1","1"
"CL0321-5922-7-03","UM-2LP6-1.5DHW-A-240ARS","0","1","1","1","0","1","1","1"
"CL0684-4040-0-58","DF40C(2.0)-20DS-0.4V(58)","1","1","1","1","1","1","1","1"
"CL0684-4091-0-58","DF40C(2.0)-50DS-0.4V(58)","1","1","1","1","1","1","1","1"
"CL0684-4147-3-57","DF40C(2.0)-70DS-0.4V(57)","1","1","1","1","1","1","1","1"
"CL0684-4195-6-51","DF40GB-48DP-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0684-8018-2-51","BM14C(0.8)-24DS-0.4V(51)","1","1","1","1","1","1","1","1"
"CL0109-1611-5-82","RM15WTPZ-2S(82)","1","1","1","1","0","1","1","1"
"CL0109-1613-0-81","RM15WTPZ-8S(81)","1","1","1","1","0","1","1","1"
"CL0528-0040-1-98","FH12-10(4)SA-1SH(1)(98)","1","1","1","1","0","1","1","1"
"CL0536-0067-2-00","DF13H-2S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0258-0-51","DF13-9P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0304-6-72","DF13A-5P-1.25H(72)","1","1","1","1","0","1","1","1"
"CL0536-0308-7-72","DF13A-9P-1.25H(72)","1","1","1","1","0","1","1","1"
"CL0321-0094-0-14","WFL2-2HF6-044N1TS-A-160","0","0","1","1","1","1","1","1"
"CL0536-0641-6-00","DF13-3032SCFA","1","1","1","1","1","1","1","1"
"CL0140-0041-0-00","BH12WRA-4PAB","0","1","1","1","0","1","1","1"
"CL0109-1613-0-82","RM15WTPZ-8S(82)","1","1","1","1","0","1","1","1"
"CL0109-1616-9-81","RM15WTPZ-2P(81)","1","1","1","1","0","1","1","1"
"CL0540-0004-1-22","DF9A-9S-1V(22)","1","1","1","1","0","1","1","1"
"CL0109-1616-9-82","RM15WTPZ-2P(82)","1","1","1","1","0","1","1","1"
"CL0540-0012-0-22","DF9A-25S-1V(22)","1","1","1","1","0","1","1","1"
"CL0321-5515-0-02","PO6-2LP-178B/U-B-300RS","0","0","1","1","0","1","1","1"
"CL0540-0067-1-32","DF9-11P-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0067-1-69","DF9-11P-1V(69)","1","1","1","1","0","1","1","1"
"CL0540-0068-4-32","DF9-13P-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0071-9-32","DF9-19P-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0071-9-69","DF9-19P-1V(69)","1","1","1","1","0","1","1","1"
"CL0540-0073-4-32","DF9-23P-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0091-6-32","DF9FB-41S-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0128-4-32","DF9B-15S-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0137-5-32","DF9B-15P-1V(32)","1","1","1","1","0","1","1","1"
"CL0540-0140-0-69","DF9B-21P-1V(69)","1","1","1","1","0","1","1","1"
"CL0540-0142-5-68","DF9B-25P-1V(68)","1","1","1","1","0","1","1","1"
"CL0540-0220-7-33","DF9BA-41P-1V(33)","1","1","1","1","0","1","1","1"
"CL0321-0094-0-15","WFL2-2HF6-044N1TS-A-170","0","0","1","1","1","1","1","1"
"CL0109-1617-1-81","RM15WTPZ-4P(81)","1","1","1","1","0","1","1","1"
"CL0541-0087-5-00","DF1-12A1.33","1","1","1","1","0","1","1","1"
"CL0541-0089-0-00","DF1-14A1.33","1","1","1","1","0","1","1","1"
"CL0541-0100-1-00","DF1-6A1.05","1","1","1","1","0","1","1","1"
"CL0541-0102-7-00","DF1-8A1.05","1","1","1","1","0","1","1","1"
"CL0541-0108-3-00","DF1-14A1.05","1","1","1","1","0","1","1","1"
"CL0122-0094-0-00","HR22-PC1-221","1","1","1","1","1","1","1","1"
"CL0541-0109-6-00","DF1-15A1.05","1","1","1","1","0","1","1","1"
"CL0109-1617-1-82","RM15WTPZ-4P(82)","1","1","1","1","0","1","1","1"
"CL0541-0142-1-00","DF1-8S-2.5C","1","1","1","1","1","1","1","1"
"CL0321-0094-0-16","WFL2-2HF6-044N1TS-A-180","0","0","1","1","1","1","1","1"
"CL0321-0094-0-17","WFL2-2HF6-044N1TS-A-190","0","0","1","1","1","1","1","1"
"CL0321-0094-0-18","WFL2-2HF6-044N1TS-A-200","0","0","1","1","1","1","1","1"
"CL0541-0668-8-00","DF1B-26PRF","1","1","1","1","1","1","1","1"
"CL0673-1226-8-53","BM15FR0.8-10DP-0.35V(53)","1","1","1","1","1","1","1","1"
"CL0321-0094-0-19","WFL2-2HF6-044N1TS-A-250","0","0","1","1","1","1","1","1"
"CL0543-0165-0-16","DF3A-2P-2DSA(16)","1","1","1","1","0","1","1","1"
"CL0543-0165-0-19","DF3A-2P-2DSA(19)","1","1","1","1","1","1","1","1"
"CL0684-4501-0-58","DF40F(2.0)-30DP-0.4V(58)","1","1","1","1","1","1","1","1"
"CL0543-0195-0-27","DF11DZ-24DP-2V(27)","1","1","1","1","0","1","1","1"
"CL0543-0267-0-00","DF3-2EP-2A","1","1","1","1","1","1","1","1"
"CL0543-0269-5-00","DF3-4EP-2A","1","1","1","1","1","1","1","1"
"CL0543-0270-4-00","DF3-5EP-2A","1","1","1","1","1","1","1","1"
"CL0543-0516-2-00","DF11-34DS-2C","1","1","1","1","1","1","1","1"
"CL0543-0539-8-52","DF11-16DP-2DS(52)","1","1","1","1","1","1","1","1"
"CL0543-0546-3-76","DF11-30DP-2DS(76)","1","1","1","1","1","1","1","1"
"CL0543-0585-5-57","DF11-4DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0587-0-57","DF11-8DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0588-3-57","DF11-10DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0590-5-57","DF11-14DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0591-8-57","DF11-16DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0593-3-57","DF11-20DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0607-6-04","DF11-30SCFA(04)","1","1","1","1","1","1","1","1"
"CL0321-0094-0-20","WFL2-2HF6-044N1TS-A-300","0","0","1","1","1","1","1","1"
"CL0543-0663-7-05","DF11-26DS-2R26(05)","1","1","1","1","0","1","1","1"
"CL0543-0688-8-57","DF11C-16DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0321-0094-0-21","WFL2-2HF6-044N1TS-A-400","0","0","1","1","1","1","1","1"
"CL0543-0694-0-57","DF11C-28DP-2V(57)","1","1","1","1","0","1","1","1"
"CL0543-0695-3-57","DF11C-30DP-2V(57)","1","1","1","1","0","1","1","1"
